timestamp,kubelet_cpu_usage,kubelet_memory_bytes,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1691142547,16.333333333333332,2285568.0,541.0620000001509,0.0,0.0,153.60699999995995,1,1.0
1691142550,17.0,7393280.0,558.2309999999125,0.0,0.0,157.71100000001024,1,1.0
1691142553,16.666666666666668,6397951.999999999,546.3980000000447,0.0,0.0,154.48300000000745,1,1.0
1691142556,16.666666666666664,6838954.666666666,556.247999999905,0.0,0.0,156.73300000000745,1,1.0
1691142559,17.333333333333332,6627327.999999999,548.8190000001341,0.0,0.0,155.13000000000466,1,1.0
1691142562,17.333333333333332,2097152.0,591.6399999998976,0.0,0.0,167.36699999996927,1,1.0
1691142565,16.0,1201493.3333333333,519.341999999946,0.0,0.0,146.6119999999646,1,1.0
1691142568,17.333333333333336,2001578.6666666667,552.4560000000056,0.0,0.0,155.75400000007357,1,1.0
1691142571,16.666666666666664,1230165.3333333333,549.9729999999981,0.0,0.0,155.23399999993853,1,1.0
1691142574,16.666666666666664,4883797.333333333,557.0230000000447,0.0,0.0,157.67399999999907,1,1.0
1691142577,16.666666666666664,1056768.0,556.0540000000037,0.0,0.0,157.35499999998137,1,1.0
1691142580,16.0,1082709.3333333333,548.2849999999162,0.0,0.0,154.90300000004936,1,1.0
1691142583,16.0,524288.0,547.3840000000782,0.0,0.0,154.579000000027,1,1.0
1691142586,19.0,1257472.0,597.4820000000764,0.0,0.0,168.3179999999702,1,1.0
1691142589,16.0,1403562.6666666665,513.5809999997728,0.0,0.0,145.02899999998044,1,1.0
1691142592,16.333333333333336,925696.0,562.4090000002179,0.0,0.0,158.60600000002887,1,1.0
1691142595,16.333333333333336,830122.6666666667,544.9099999999162,0.0,0.0,153.75899999996182,1,1.0
1691142598,17.0,2641920.0,561.9610000001267,0.0,0.0,158.86600000003818,1,1.0
1691142601,16.666666666666664,2857642.666666667,539.2429999997839,0.0,0.0,152.27899999998044,1,1.0
1691142604,17.0,3148458.666666667,560.9490000000224,0.0,0.0,158.54999999993015,1,1.0
1691142607,16.333333333333336,3768320.0,552.2340000001714,0.0,0.0,156.0360000000801,1,1.0
1691142610,17.0,3282261.3333333335,559.7259999997914,0.0,0.0,157.96299999998882,1,1.0
1691142613,18.0,7988565.333333333,577.0900000000838,0.0,0.0,162.7850000000326,1,1.0
1691142616,16.666666666666668,7475200.0,535.3780000000261,0.0,0.0,150.48199999995995,1,1.0
1691142619,2.0,5733034.666666667,280.98099999991246,0.0,0.0,154.78300000005402,1,1.0
1691142622,0.0,653994.6666666666,271.01600000006147,0.0,0.0,157.91099999996368,1,1.0
1691142625,1.0,1174186.6666666667,268.3300000000745,0.0,0.0,154.16799999994691,1,1.0
1691142628,1.0,1410389.3333333333,265.0879999999888,0.0,0.0,155.01800000004005,1,1.0
1691142631,0.0,1608362.6666666667,288.6589999999851,0.0,0.0,170.56099999998696,1,1.0
1691142634,1.0,1191936.0,580.3659999999218,0.0,0.0,146.4440000000177,1,1.0
1691142637,1.0,2468522.666666667,699.5310000001919,0.0,0.0,154.88000000000466,1,1.0
1691142640,33.666666666666664,6991872.0,769.3629999998957,0.0,0.0,165.3169999999227,1,1.0
1691142643,31.333333333333336,5277013.333333334,688.7290000000503,0.0,0.0,147.81100000010338,1,1.0
1691142646,32.33333333333333,5180074.666666667,742.0840000000317,0.0,0.0,158.79099999996834,1,1.0
1691142649,33.33333333333333,2581845.333333333,728.4439999999013,0.0,0.0,156.43599999998696,1,1.0
1691142652,32.66666666666667,868352.0,732.8899999998976,0.0,0.0,156.9120000001276,1,1.0
1691142655,32.333333333333336,1404928.0,709.033000000054,0.0,0.0,156.21999999985565,1,1.0
1691142658,32.66666666666667,1010346.6666666666,692.8740000000689,0.0,0.0,81.16399999998976,1,1.0
1691142661,32.333333333333336,1458176.0,687.6769999999087,0.0,0.0,155.83400000003166,1,1.0
1691142664,32.333333333333336,1077248.0,694.0409999999683,0.0,0.0,158.9660000000149,1,1.0
1691142667,32.333333333333336,1519616.0,673.6520000000019,0.0,0.0,154.6130000000121,1,1.0
1691142670,33.666666666666664,985770.6666666666,708.5280000001658,0.0,0.0,160.39000000001397,1,1.0
1691142673,31.666666666666664,1272490.6666666665,679.3240000000224,0.0,0.0,153.1139999999432,1,1.0
1691142676,33.333333333333336,5414912.0,738.8509999997914,0.0,0.0,160.58600000001024,1,1.0
1691142679,32.333333333333336,1555114.6666666667,722.5160000000615,0.0,0.0,153.91399999998976,1,1.0
1691142682,32.66666666666667,1347584.0,731.5489999998827,0.0,0.0,158.19700000004377,1,1.0
1691142685,33.0,2226858.666666667,692.1430000001565,0.0,0.0,155.71199999994133,1,1.0
1691142688,32.0,2486272.0,698.3850000000093,0.0,0.0,156.7620000001043,1,1.0
1691142691,32.66666666666667,816469.3333333334,702.3120000001509,0.0,0.0,156.3729999997886,1,1.0
1691142694,33.0,1332565.3333333333,714.309999999823,0.0,0.0,159.31700000015553,1,1.0
1691142697,32.0,1426773.3333333333,699.4050000000279,0.0,0.0,155.27000000001863,1,1.0
1691142700,32.66666666666667,1677994.6666666667,709.1829999999609,0.0,0.0,158.13399999996182,1,1.0
1691142703,32.0,1789952.0,695.8350000001956,0.0,0.0,155.82700000004843,1,1.0
1691142706,33.66666666666667,2202282.666666667,708.5909999997821,0.0,0.0,157.78899999987334,1,1.0
1691142709,32.66666666666667,3134805.3333333335,701.3740000000689,0.0,0.0,156.75300000002608,1,1.0
1691142712,32.66666666666667,3066538.666666667,706.1799999999348,0.0,0.0,158.0570000000298,1,1.0
1691142715,32.66666666666667,1841834.6666666667,697.1330000001471,0.0,0.0,156.19000000006054,1,1.0
1691142718,31.333333333333332,1971541.3333333333,691.222000000067,0.0,0.0,154.33799999998882,1,1.0
1691142721,33.333333333333336,2801664.0,715.903999999864,0.0,0.0,159.36499999987427,1,1.0
1691142724,31.666666666666664,2611882.6666666665,699.9129999999423,0.0,0.0,156.79900000011548,1,1.0
1691142727,33.666666666666664,1409024.0,698.1729999999516,0.0,0.0,156.34000000008382,1,1.0
1691142730,32.333333333333336,912042.6666666667,705.0810000000056,0.0,0.0,156.16299999994226,1,1.0
1691142733,32.66666666666667,1186474.6666666667,706.2310000001453,0.0,0.0,158.03700000001118,1,1.0
1691142736,33.0,2195456.0,700.7129999999888,0.0,0.0,156.2389999999432,1,1.0
1691142739,33.66666666666667,27325781.333333336,708.6449999997858,0.0,0.0,158.33600000001024,1,1.0
1691142742,32.333333333333336,25822549.333333336,705.8110000002198,0.0,0.0,157.51500000001397,1,1.0
1691142745,32.66666666666667,596650.6666666666,711.8040000000037,0.0,0.0,158.60499999998137,1,1.0
1691142748,33.333333333333336,2691072.0,703.4819999998435,0.0,0.0,156.7300000000978,1,1.0
1691142751,31.333333333333332,3005098.666666667,702.1790000000037,0.0,0.0,155.58599999989383,1,1.0
1691142754,0.3333333333333333,1563306.6666666667,410.93800000008196,0.0,0.0,158.9450000000652,1,1.0
1691142757,1.3333333333333333,1828181.3333333333,272.60899999993853,0.0,0.0,155.0100000000093,1,1.0
1691142760,0.6666666666666666,1288874.6666666667,274.24700000020675,0.0,0.0,156.15399999986403,1,1.0
1691142763,0.6666666666666666,2621440.0,266.02499999990687,0.0,0.0,154.84600000013597,1,1.0
1691142766,2.0,2899968.0,298.4760000000242,0.0,0.0,156.8609999998007,1,1.0
1691142769,0.3333333333333333,1566037.3333333333,279.06400000001304,0.0,0.0,158.4910000001546,1,1.0
1691142772,0.6666666666666666,1172821.3333333333,291.87099999981,0.0,0.0,165.89299999992363,1,1.0
1691142775,1.9999999999999998,606208.0,268.63500000024214,0.0,0.0,145.95200000004843,1,1.0
1691142778,1.3333333333333333,1369429.3333333333,291.6129999998957,0.0,0.0,163.40500000002794,1,1.0
1691142781,0.3333333333333333,998058.6666666666,254.48399999993853,0.0,0.0,147.28099999995902,1,1.0
1691142784,1.3333333333333333,856064.0,303.3279999999795,0.0,0.0,166.94599999999627,1,1.0
1691142787,0.3333333333333333,800085.3333333334,251.32099999999627,0.0,0.0,144.95999999996275,1,1.0
1691142790,1.3333333333333333,3674112.0000000005,276.25,0.0,0.0,157.44800000009127,1,1.0
1691142793,0.6666666666666666,1918293.3333333333,265.19100000010803,0.0,0.0,154.17299999995157,1,1.0
1691142796,1.6666666666666665,1766741.3333333333,318.4550000000745,0.0,0.0,166.25099999993108,1,1.0
1691142799,0.6666666666666666,2196821.333333333,253.6659999997355,0.0,0.0,145.04900000011548,1,1.0
1691142802,1.6666666666666665,2169514.6666666665,290.03000000026077,0.0,0.0,165.8519999999553,1,1.0
1691142805,0.6666666666666666,4577962.666666666,263.31999999983236,0.0,0.0,147.65999999991618,1,1.0
1691142808,1.3333333333333333,4927488.0,288.7160000000149,0.0,0.0,165.63400000007823,1,1.0
1691142811,0.3333333333333333,2097152.0,250.59599999990314,0.0,0.0,145.68599999998696,1,1.0
1691142814,2.333333333333333,3093845.333333333,297.35100000025705,0.0,0.0,166.1689999999944,1,1.0
1691142817,0.6666666666666666,3272704.0,248.55799999996088,0.0,0.0,145.9769999999553,1,1.0
1691142820,2.0,7009621.333333333,295.94499999983236,0.0,0.0,166.58500000007916,1,1.0
1691142823,0.3333333333333333,2749781.3333333335,253.9680000001099,0.0,0.0,146.04899999999907,1,1.0
1691142826,1.6666666666666665,3201706.666666667,316.92599999997765,0.0,0.0,166.1149999999907,1,1.0
1691142829,1.0,1415850.6666666667,245.94900000002235,0.0,0.0,144.47399999992922,1,1.0
1691142832,1.0,2648746.6666666665,290.0470000000205,0.0,0.0,166.72100000013597,1,1.0
1691142835,1.0,2381141.3333333335,264.1920000000391,0.0,0.0,146.10999999998603,1,1.0
1691142838,1.0,2783914.6666666665,288.8599999998696,0.0,0.0,163.9660000000149,1,1.0
1691142841,1.0,2554538.6666666665,276.23700000019744,0.0,0.0,157.6469999998808,1,1.0
1691142844,1.6666666666666665,1832277.3333333333,279.7349999998696,0.0,0.0,156.62400000006892,1,1.0
1691142847,0.6666666666666666,1623381.3333333333,240.88400000007823,0.0,0.0,144.4790000000503,1,1.0
1691142850,1.3333333333333333,1925120.0,289.3609999998007,0.0,0.0,167.0779999999795,1,1.0
1691142853,0.6666666666666666,2472618.6666666665,245.10200000018813,0.0,0.0,144.10499999998137,1,1.0
1691142856,3.0,3028309.3333333335,321.6339999998454,0.0,0.0,168.2170000000624,1,1.0
1691142859,1.6666666666666665,3932160.0,248.49699999997392,0.0,0.0,144.7039999999106,1,1.0
1691142862,1.0,3452928.0,272.10000000009313,0.0,0.0,158.17000000015832,1,1.0
1691142865,1.3333333333333333,1570133.3333333333,296.68699999991804,0.0,0.0,163.8739999998361,1,1.0
1691142868,0.6666666666666666,2139477.3333333335,253.7369999999646,0.0,0.0,146.31500000006054,1,1.0
1691142871,1.0,3324586.666666667,282.6219999999739,0.0,0.0,165.295999999973,1,1.0
1691142874,0.6666666666666666,3032405.3333333335,269.49800000013784,0.0,0.0,150.1950000000652,1,1.0
1691142877,1.3333333333333333,1979733.3333333333,280.2080000001006,0.0,0.0,162.62599999993108,1,1.0
1691142880,0.6666666666666666,1757184.0,255.97200000006706,0.0,0.0,147.47399999992922,1,1.0
1691142883,1.3333333333333333,3821568.0,281.1669999998994,0.0,0.0,162.15600000007544,1,1.0
1691142886,1.6666666666666665,2939562.6666666665,290.9309999998659,0.0,0.0,149.75299999990966,1,1.0
1691142889,0.3333333333333333,2678784.0,282.5590000001248,0.0,0.0,164.0100000000093,1,1.0
1691142892,1.6666666666666665,2587306.6666666665,249.6699999999255,0.0,0.0,147.048000000068,1,1.0
1691142895,0.3333333333333333,3336874.6666666665,279.12899999995716,0.0,0.0,154.84499999997206,1,1.0
1691142898,0.6666666666666666,3558058.666666667,264.93000000016764,0.0,0.0,155.47300000011455,1,1.0
1691142901,0.6666666666666666,2285568.0,261.6389999999665,0.0,0.0,155.69399999990128,1,1.0
1691142904,1.0,3796992.0,342.9149999998044,0.0,0.0,159.4089999999851,1,1.0
1691142907,0.3333333333333333,636245.3333333334,361.82500000018626,0.0,0.0,152.8760000000475,1,1.0
1691142910,3.6666666666666665,1966080.0,399.2509999999311,0.0,0.0,167.33399999991525,1,1.0
1691142913,1.9999999999999998,1974272.0,339.36000000010245,0.0,0.0,146.58600000012666,1,1.0
1691142916,2.6666666666666665,1652053.3333333335,397.18599999998696,0.0,0.0,168.43399999989197,1,1.0
1691142919,1.6666666666666665,1400832.0,334.872999999905,0.0,0.0,144.55600000009872,1,1.0
1691142922,1.6666666666666665,3089749.3333333335,375.3950000000186,0.0,0.0,163.0470000000205,1,1.0
1691142925,1.6666666666666665,2250069.3333333335,354.5050000001211,0.0,0.0,148.87899999995716,1,1.0
1691142928,2.333333333333333,2463061.333333333,386.94799999985844,0.0,0.0,164.5470000000205,1,1.0
1691142931,1.0,2463061.3333333335,342.4279999998398,0.0,0.0,145.214999999851,1,1.0
1691142934,3.0,2546346.6666666665,400.9110000003129,0.0,0.0,167.42500000004657,1,1.0
1691142937,1.0,3016021.333333333,337.8619999997318,0.0,0.0,146.06700000003912,1,1.0
1691142940,3.0,3354624.0,385.31500000017695,0.0,0.0,164.75699999998324,1,1.0
1691142943,1.0,3331413.3333333335,338.86800000001676,0.0,0.0,144.68800000008196,1,1.0
1691142946,3.0,1523712.0,388.80899999989197,0.0,0.0,169.3859999999404,1,1.0
1691142949,1.3333333333333333,1424042.6666666667,325.7050000000745,0.0,0.0,144.1720000000205,1,1.0
1691142952,2.6666666666666665,3619498.6666666665,382.22200000006706,0.0,0.0,164.77700000000186,1,1.0
1691142955,1.6666666666666665,3149824.0,372.53899999987334,0.0,0.0,155.96299999998882,1,1.0
1691142958,1.6666666666666665,1665706.6666666667,368.69100000010803,0.0,0.0,155.7269999999553,1,1.0
1691142961,1.9999999999999998,1598805.3333333335,367.5810000000056,0.0,0.0,155.14500000001863,1,1.0
1691142964,2.333333333333333,1553749.3333333333,379.9749999998603,0.0,0.0,158.97100000013597,1,1.0
1691142967,1.3333333333333333,2379776.0,336.03000000002794,0.0,0.0,143.58599999989383,1,1.0
1691142970,1.9999999999999998,3039232.0,394.56500000017695,0.0,0.0,168.49399999994785,1,1.0
1691142973,1.9999999999999998,6642346.666666666,346.05899999989197,0.0,0.0,145.8070000000298,1,1.0
1691142976,2.333333333333333,6550869.333333333,392.04999999981374,0.0,0.0,167.97600000002421,1,1.0
1691142979,1.3333333333333333,5593770.666666667,337.5610000002198,0.0,0.0,142.70200000004843,1,1.0
1691142982,1.9999999999999998,1878698.6666666667,384.80899999989197,0.0,0.0,165.27399999997579,1,1.0
1691142985,2.0,1440426.6666666667,373.5580000001937,0.0,0.0,155.91699999989942,1,1.0
1691142988,1.6666666666666665,2173610.666666667,352.5399999998044,0.0,0.0,149.54000000015367,1,1.0
1691142991,1.6666666666666665,1870506.6666666665,387.0570000000298,0.0,0.0,164.19599999987986,1,1.0
1691142994,3.0,3304106.6666666665,349.2550000001211,0.0,0.0,146.84799999999814,1,1.0
1691142997,1.6666666666666665,3170304.0,384.22899999981746,0.0,0.0,164.18500000005588,1,1.0
1691143000,2.6666666666666665,1806336.0,347.5480000001844,0.0,0.0,146.22200000006706,1,1.0
1691143003,1.9999999999999998,6684671.999999999,388.7739999999758,0.0,0.0,164.40299999993294,1,1.0
1691143006,2.333333333333333,6444373.333333333,349.0470000000205,0.0,0.0,148.39099999994505,1,1.0
1691143009,1.9999999999999998,7079253.333333333,380.3979999998119,0.0,0.0,163.53899999998976,1,1.0
1691143012,1.3333333333333333,2621440.0,347.54200000013225,0.0,0.0,149.26900000008754,1,1.0
1691143015,2.333333333333333,1481386.6666666665,392.3640000000596,0.0,0.0,164.5100000000093,1,1.0
1691143018,3.0,1927850.6666666667,364.21899999980815,0.0,0.0,153.31199999991804,1,1.0
1691143021,1.9999999999999998,2112170.6666666665,345.69100000010803,0.0,0.0,147.0679999999702,1,1.0
1691143024,1.0,9188693.333333332,345.6620000000112,0.0,0.0,168.17800000007264,1,1.0
1691143027,1.3333333333333333,2142208.0,245.89899999997579,0.0,0.0,144.67500000004657,1,1.0
1691143030,0.3333333333333333,2005674.6666666665,268.80199999990873,0.0,0.0,157.9749999998603,1,1.0
1691143033,0.6666666666666666,5307050.666666667,262.5709999999963,0.0,0.0,156.28300000005402,1,1.0
1691143036,1.0,5292032.0,311.00400000019,0.0,0.0,167.97500000009313,1,1.0
1691143039,3.333333333333333,6018389.333333333,334.75,0.0,0.0,145.74699999997392,1,1.0
1691143042,0.3333333333333333,5305685.333333334,368.83099999977276,0.0,0.0,158.70699999993667,1,1.0
1691143045,5.0,2217301.3333333335,374.1240000000689,0.0,0.0,155.2269999999553,1,1.0
1691143048,4.666666666666666,1231530.6666666667,391.8379999999888,0.0,0.0,163.95100000011735,1,1.0
1691143051,4.0,1231530.6666666667,356.06099999998696,0.0,0.0,147.1239999999525,1,1.0
1691143054,5.0,1048576.0,384.8190000001341,0.0,0.0,158.11600000003818,1,1.0
1691143057,3.666666666666667,1634304.0,366.69499999983236,0.0,0.0,155.2600000000093,1,1.0
1691143060,4.666666666666667,607573.3333333334,396.22300000023097,0.0,0.0,164.01699999999255,1,1.0
1691143063,4.0,898389.3333333334,349.2039999999106,0.0,0.0,145.1139999999432,1,1.0
1691143066,3.6666666666666665,724992.0,376.69999999995343,0.0,0.0,158.76500000001397,1,1.0
1691143069,4.0,554325.3333333334,382.6140000000596,0.0,0.0,164.3410000000149,1,1.0
1691143072,4.0,1034922.6666666666,352.4420000000391,0.0,0.0,146.87100000004284,1,1.0
1691143075,5.333333333333333,2263722.666666667,399.8369999998249,0.0,0.0,166.0889999999199,1,1.0
1691143078,3.666666666666667,2463061.3333333335,351.1400000001304,0.0,0.0,145.88200000009965,1,1.0
1691143081,4.0,1548288.0,380.2939999999944,0.0,0.0,158.83499999984633,1,1.0
1691143084,5.0,1604266.6666666667,373.7260000000242,0.0,0.0,154.81400000001304,1,1.0
1691143087,4.333333333333334,1844565.3333333333,373.6579999998212,0.0,0.0,156.90200000011828,1,1.0
1691143090,4.666666666666667,1574229.3333333335,402.17500000004657,0.0,0.0,165.73499999998603,1,1.0
1691143093,4.666666666666666,6571349.333333334,345.43800000008196,0.0,0.0,145.55799999996088,1,1.0
1691143096,4.666666666666666,6417066.666666667,370.6199999998789,0.0,0.0,157.2049999999581,1,1.0
1691143099,5.0,5653845.333333333,394.15900000021793,0.0,0.0,163.7719999999972,1,1.0
1691143102,3.666666666666667,4643498.666666667,354.3139999997802,0.0,0.0,148.38000000012107,1,1.0
1691143105,5.0,4464640.0,403.8670000000857,0.0,0.0,168.38999999989755,1,1.0
1691143108,4.333333333333334,988501.3333333333,347.56400000001304,0.0,0.0,143.34700000006706,1,1.0
1691143111,4.333333333333333,1138688.0,397.658000000054,0.0,0.0,163.6699999999255,1,1.0
1691143114,4.0,1099093.3333333335,358.17299999995157,0.0,0.0,148.07099999999627,1,1.0
1691143117,4.333333333333334,1970176.0,395.0230000000447,0.0,0.0,165.41500000003725,1,1.0
1691143120,4.333333333333334,1890986.6666666667,357.57199999992736,0.0,0.0,147.36800000001676,1,1.0
1691143123,4.666666666666666,2520405.3333333335,392.83199999993667,0.0,0.0,166.35499999998137,1,1.0
1691143126,3.0,3021482.666666667,354.6360000001732,0.0,0.0,149.2630000000354,1,1.0
1691143129,5.666666666666666,2930005.3333333335,382.66599999996834,0.0,0.0,162.41399999987334,1,1.0
1691143132,4.333333333333334,1742165.3333333335,354.6259999999311,0.0,0.0,148.64000000013039,1,1.0
1691143135,4.666666666666666,509269.3333333333,394.78200000012293,0.0,0.0,162.18699999991804,1,1.0
1691143138,4.333333333333334,1015808.0,359.9089999999851,0.0,0.0,152.11800000001676,1,1.0
1691143141,4.0,976213.3333333333,366.23399999993853,0.0,0.0,150.3279999999795,1,1.0
1691143144,4.666666666666666,2491733.3333333335,391.8190000001341,0.0,0.0,167.17599999997765,1,1.0
1691143147,3.6666666666666665,1424042.6666666665,345.04699999978766,0.0,0.0,146.90100000007078,1,1.0
1691143150,3.6666666666666665,1638400.0,378.3829999999143,0.0,0.0,155.4660000000149,1,1.0
1691143153,4.333333333333333,1556480.0,366.9310000000987,0.0,0.0,153.73100000002887,1,1.0
1691143156,4.666666666666666,1645226.6666666667,398.45900000003166,0.0,0.0,169.8619999998482,1,1.0
1691143159,1.0,2267818.6666666665,259.64100000006147,0.0,0.0,142.035000000149,1,1.0
1691143162,0.6666666666666666,3168938.6666666665,266.29799999995157,0.0,0.0,156.93599999998696,1,1.0
1691143165,0.3333333333333333,1811797.3333333335,275.6959999999963,0.0,0.0,155.17800000007264,1,1.0
1691143168,1.0,1317546.6666666667,268.4189999999944,0.0,0.0,154.8379999998724,1,1.0
1691143171,1.3333333333333333,1282048.0,302.55000000004657,0.0,0.0,175.02500000002328,1,1.0
1691143174,1.3333333333333333,1238357.3333333335,363.5779999999795,0.0,0.0,142.45100000011735,1,1.0
1691143177,0.6666666666666666,1721685.3333333335,432.4550000000745,0.0,0.0,163.88399999996182,1,1.0
1691143180,11.0,4747264.0,428.3950000000186,0.0,0.0,157.41799999994691,1,1.0
1691143183,8.666666666666668,1694378.6666666667,409.2039999999106,0.0,0.0,154.47399999992922,1,1.0
1691143186,8.666666666666666,2549077.3333333335,391.24099999992177,0.0,0.0,153.4780000001192,1,1.0
1691143189,8.666666666666668,2007040.0,390.42700000014156,0.0,0.0,155.58799999998882,1,1.0
1691143192,11.0,1054037.3333333335,423.75399999995716,0.0,0.0,160.44599999999627,1,1.0
1691143195,8.666666666666666,1221973.3333333333,404.23099999991246,0.0,0.0,151.93299999996088,1,1.0
1691143198,10.666666666666668,2588672.0,435.6110000000335,0.0,0.0,162.76600000006147,1,1.0
1691143201,8.666666666666666,2697898.6666666665,398.92700000014156,0.0,0.0,149.32399999990594,1,1.0
1691143204,10.0,1680725.3333333333,444.73199999984354,0.0,0.0,165.78899999998976,1,1.0
1691143207,8.333333333333334,1411754.6666666665,362.58700000005774,0.0,0.0,141.44599999999627,1,1.0
1691143210,12.0,1335296.0,459.63999999989755,0.0,0.0,167.8190000000177,1,1.0
1691143213,8.333333333333334,6714709.333333333,387.3300000000745,0.0,0.0,145.7270000000717,1,1.0
1691143216,9.666666666666666,7203498.666666667,433.70200000004843,0.0,0.0,167.71799999987707,1,1.0
1691143219,10.666666666666668,6703786.666666667,420.5079999999143,0.0,0.0,158.19000000006054,1,1.0
1691143222,9.333333333333334,6113962.666666667,384.98200000007637,0.0,0.0,145.6020000000717,1,1.0
1691143225,8.333333333333334,984405.3333333333,403.9409999998752,0.0,0.0,158.41399999998976,1,1.0
1691143228,9.333333333333334,1093632.0,400.20699999993667,0.0,0.0,149.28700000001118,1,1.0
1691143231,10.0,1490944.0,437.07700000004843,0.0,0.0,166.26699999987613,1,1.0
1691143234,9.0,1432234.6666666667,397.4810000001453,0.0,0.0,149.127000000095,1,1.0
1691143237,10.666666666666668,1355776.0,428.5349999999162,0.0,0.0,162.85100000002421,1,1.0
1691143240,10.0,1327104.0,413.9290000000037,0.0,0.0,154.50899999996182,1,1.0
1691143243,9.666666666666666,2590037.333333333,408.9629999999888,0.0,0.0,160.625,1,1.0
1691143246,7.666666666666667,1555114.6666666665,370.06099999998696,0.0,0.0,146.07200000004377,1,1.0
1691143249,9.666666666666666,2221397.3333333335,429.64300000015646,0.0,0.0,164.96799999987707,1,1.0
1691143252,9.0,2155861.3333333335,395.38799999980256,0.0,0.0,152.38600000017323,1,1.0
1691143255,10.0,2458965.3333333335,414.3880000002682,0.0,0.0,162.7949999999255,1,1.0
1691143258,8.333333333333334,1612458.6666666667,386.2959999998566,0.0,0.0,147.69900000002235,1,1.0
1691143261,10.0,2495829.3333333335,431.6599999999162,0.0,0.0,161.70499999984168,1,1.0
1691143264,9.333333333333334,2957312.0,390.2609999999404,0.0,0.0,152.49800000013784,1,1.0
1691143267,9.666666666666666,1362602.6666666665,408.46400000015274,0.0,0.0,158.00499999988824,1,1.0
1691143270,9.333333333333332,857429.3333333334,403.24199999985285,0.0,0.0,148.5240000000922,1,1.0
1691143273,11.0,3126613.3333333335,438.7290000000503,0.0,0.0,167.32099999999627,1,1.0
1691143276,7.666666666666666,6423893.333333333,355.344000000041,0.0,0.0,142.94799999997485,1,1.0
1691143279,10.0,8531968.0,434.72299999999814,0.0,0.0,166.00899999996182,1,1.0
1691143282,9.333333333333332,3528021.333333333,388.0360000000801,0.0,0.0,148.9780000000028,1,1.0
1691143285,9.0,2008405.3333333335,424.68699999991804,0.0,0.0,164.80600000009872,1,1.0
1691143288,8.0,2377045.3333333335,397.6610000000801,0.0,0.0,158.75899999996182,1,1.0
1691143291,9.0,1972906.6666666665,384.2039999999106,0.0,0.0,143.01699999987613,1,1.0
1691143294,1.3333333333333333,1191936.0,309.58599999989383,0.0,0.0,163.58500000019558,1,1.0
1691143297,0.6666666666666666,1598805.3333333335,243.14300000015646,0.0,0.0,143.95799999986775,1,1.0
1691143300,1.3333333333333333,2575018.6666666665,287.408000000054,0.0,0.0,166.9320000000298,1,1.0
1691143303,0.6666666666666666,2584576.0,246.50699999998324,0.0,0.0,144.96900000004098,1,1.0
1691143306,1.6666666666666665,2016597.3333333333,310.3259999998845,0.0,0.0,161.3839999998454,1,1.0
1691143309,0.3333333333333333,922965.3333333334,449.2180000001099,0.0,0.0,156.20800000010058,1,1.0
1691143312,0.3333333333333333,490154.6666666667,455.4969999999739,0.0,0.0,157.67599999997765,1,1.0
1691143315,19.0,457386.6666666667,469.66299999994226,0.0,0.0,157.7300000000978,1,1.0
1691143318,19.666666666666668,1168725.3333333333,475.70100000011735,0.0,0.0,160.84399999992456,1,1.0
1691143321,21.333333333333332,1404928.0,483.6369999998715,0.0,0.0,153.752000000095,1,1.0
1691143324,17.0,1414485.3333333335,457.625,0.0,0.0,157.56299999984913,1,1.0
1691143327,19.0,2170880.0,448.94100000010803,0.0,0.0,154.35700000007637,1,1.0
1691143330,19.0,1906005.3333333333,478.7139999999199,0.0,0.0,160.33299999998417,1,1.0
1691143333,20.666666666666668,2408448.0,464.73399999993853,0.0,0.0,150.65399999998044,1,1.0
1691143336,16.0,3021482.666666667,440.910000000149,0.0,0.0,159.7029999999795,1,1.0
1691143339,21.333333333333332,23410005.333333332,480.0089999998454,0.0,0.0,161.6500000001397,1,1.0
1691143342,19.0,23244800.0,465.3660000001546,0.0,0.0,154.3519999999553,1,1.0
1691143345,18.0,23045461.333333332,455.5989999999292,0.0,0.0,156.83399999991525,1,1.0
1691143348,22.333333333333336,1918293.3333333333,500.030999999959,0.0,0.0,158.85100000014063,1,1.0
1691143351,22.0,1941504.0,496.87300000013784,0.0,0.0,157.1799999999348,1,1.0
1691143354,21.666666666666668,1129130.6666666665,494.4069999998901,0.0,0.0,155.54899999988265,1,1.0
1691143357,22.0,1548288.0,495.7709999999497,0.0,0.0,163.91400000010617,1,1.0
1691143360,20.0,7749632.0,472.65700000012293,0.0,0.0,154.3850000000093,1,1.0
1691143363,22.0,2618709.3333333335,487.6850000000559,0.0,0.0,153.97100000001956,1,1.0
1691143366,16.333333333333336,5252437.333333333,459.50199999986216,0.0,0.0,170.06599999999162,1,1.0
1691143369,19.0,5008042.666666667,448.0439999999944,0.0,0.0,145.35699999984354,1,1.0
1691143372,20.333333333333332,4917930.666666667,488.2730000000447,0.0,0.0,163.19800000009127,1,1.0
1691143375,19.333333333333336,1055402.6666666667,454.9760000000242,0.0,0.0,147.6040000000503,1,1.0
1691143378,20.666666666666664,1283413.3333333335,496.97099999990314,0.0,0.0,157.53000000002794,1,1.0
1691143381,21.666666666666664,1467733.3333333335,488.7610000001732,0.0,0.0,161.35699999984354,1,1.0
1691143384,20.0,1424042.6666666667,477.4889999998268,0.0,0.0,154.80500000016764,1,1.0
