timestamp,bpf_block_irq,bpf_cpu_time_us,bpf_net_rx_irq,bpf_net_tx_irq,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1695120829,0.3333333333333333,14609.666666666666,231.66666666666666,0.3333333333333333,341.7969999983907,0.0,0.0,198.66799999773502,1,1.0
1695120832,0.6666666666666666,14460.0,225.66666666666666,0.3333333333333333,358.0949999988079,0.0,0.0,211.15900000184774,1,1.0
1695120835,0.3333333333333333,14410.333333333334,201.66666666666666,0.0,353.51200000196695,0.0,0.0,207.55399999767542,1,1.0
1695120838,0.6666666666666666,14378.0,233.33333333333331,0.6666666666666666,359.027000002563,0.0,0.0,211.38499999791384,1,1.0
1695120841,0.3333333333333333,14451.0,180.0,0.0,352.070999994874,0.0,0.0,207.8450000025332,1,1.0
1695120844,0.6666666666666666,14318.333333333334,261.0,0.0,344.7440000027418,0.0,0.0,203.97099999710917,1,1.0
1695120847,0.3333333333333333,10270.333333333334,192.66666666666669,0.3333333333333333,299.660000000149,0.0,0.0,163.06700000166893,1,1.0
1695120850,0.6666666666666666,507.6666666666667,289.66666666666663,1.0,101.23899999633431,0.0,0.0,120.71000000089407,1,1.0
1695120853,0.3333333333333333,549.3333333333334,455.3333333333333,0.0,95.29400000348687,0.0,0.0,114.1169999986887,1,1.0
1695120856,0.6666666666666666,508.3333333333333,230.66666666666669,0.3333333333333333,95.79399999976158,0.0,0.0,116.56200000271201,1,1.0
1695120859,0.3333333333333333,552.3333333333334,211.33333333333334,0.0,93.16099999845028,0.0,0.0,114.1169999986887,1,1.0
1695120862,0.6666666666666666,545.3333333333334,373.0,0.0,130.46099999919534,0.0,0.0,131.28700000047684,1,1.0
1695120865,0.3333333333333333,22648.333333333332,215.00000000000003,0.0,272.9290000014007,0.0,0.0,165.31199999898672,1,1.0
1695120868,0.6666666666666666,22704.0,243.33333333333331,0.3333333333333333,348.71000000089407,0.0,0.0,202.1359999999404,1,1.0
1695120871,0.3333333333333333,22711.333333333336,172.33333333333334,0.0,350.8289999999106,0.0,0.0,161.95800000056624,1,1.0
1695120874,0.6666666666666666,22576.333333333332,262.33333333333337,0.3333333333333333,370.93099999800324,0.0,0.0,218.93900000303984,1,1.0
1695120877,0.3333333333333333,22575.666666666668,187.0,0.6666666666666666,361.5300000011921,0.0,0.0,213.85000000149012,1,1.0
1695120880,0.6666666666666666,22636.666666666668,218.66666666666666,0.0,368.3850000016391,0.0,0.0,218.38499999791384,1,1.0
1695120883,0.3333333333333333,22588.333333333332,205.0,0.3333333333333333,369.76500000059605,0.0,0.0,219.46599999815226,1,1.0
1695120886,0.6666666666666666,22582.666666666668,232.0,0.0,363.1089999973774,0.0,0.0,214.85700000077486,1,1.0
1695120889,0.3333333333333333,22634.0,204.0,0.3333333333333333,366.4479999989271,0.0,0.0,217.71599999815226,1,1.0
1695120892,0.6666666666666666,22556.333333333332,222.33333333333331,0.3333333333333333,371.68300000205636,0.0,0.0,220.25200000032783,1,1.0
1695120895,0.3333333333333333,19348.333333333332,216.0,0.3333333333333333,339.08599999919534,0.0,0.0,184.687000002712,1,1.0
1695120898,0.6666666666666666,5962.666666666667,238.66666666666669,1.3333333333333333,190.01999999955297,0.0,0.0,127.09999999776483,1,1.0
1695120901,0.3333333333333333,558.3333333333334,535.3333333333333,0.0,95.8420000039041,0.0,0.0,114.11700000241399,1,1.0
1695120904,0.6666666666666666,502.3333333333333,242.66666666666666,0.3333333333333333,97.76999999582767,0.0,0.0,118.74099999666214,1,1.0
1695120907,0.3333333333333333,529.6666666666666,214.0,0.0,93.93100000172853,0.0,0.0,114.1169999986887,1,1.0
1695120910,0.6666666666666666,533.0,277.33333333333337,0.0,97.39800000190735,0.0,0.0,114.11700000241399,1,1.0
1695120913,0.0,271.0,292.0,0.3333333333333333,242.2179999947548,0.0,0.0,167.5109999962151,1,1.0
1695120916,0.6666666666666666,28013.333333333332,196.66666666666666,0.0,374.687000002712,0.0,0.0,220.269000004977,1,1.0
1695120919,0.3333333333333333,27887.333333333336,274.6666666666667,0.3333333333333333,372.11799999698997,0.0,0.0,221.38100000098348,1,1.0
1695120922,0.6666666666666666,27537.333333333332,174.0,0.3333333333333333,375.54700000211596,0.0,0.0,224.28099999576807,1,1.0
1695120925,0.3333333333333333,27710.333333333336,254.66666666666669,0.0,357.7120000012219,0.0,0.0,214.30900000035763,1,1.0
1695120928,0.6666666666666666,27715.666666666668,219.33333333333334,0.6666666666666666,379.8020000010729,0.0,0.0,225.84899999946356,1,1.0
1695120931,0.3333333333333333,27593.333333333332,202.0,0.0,359.4259999990463,0.0,0.0,215.46500000357628,1,1.0
1695120934,0.6666666666666666,27802.666666666668,220.66666666666666,0.3333333333333333,397.7449999973178,0.0,0.0,236.812999997288,1,1.0
1695120937,0.3333333333333333,27567.666666666664,238.0,0.3333333333333333,349.65900000184774,0.0,0.0,207.88400000333786,1,1.0
1695120940,0.6666666666666666,27724.999999999996,182.0,0.0,382.0890000015497,0.0,0.0,227.85299999639392,1,1.0
1695120943,0.3333333333333333,20858.0,260.0,0.3333333333333333,305.5239999964833,0.0,0.0,168.83000000193715,1,1.0
1695120946,0.3333333333333333,608.0,623.6666666666666,1.0,103.88800000399351,0.0,0.0,124.91400000080466,1,1.0
1695120949,0.6666666666666666,534.3333333333334,247.0,0.6666666666666666,94.32799999788404,0.0,0.0,114.1169999986887,1,1.0
1695120952,0.3333333333333333,523.0,193.66666666666666,0.0,97.22399999946356,0.0,0.0,119.2039999999106,1,1.0
1695120955,0.6666666666666666,499.3333333333333,246.33333333333331,0.0,94.87900000065565,0.0,0.0,114.73599999770522,1,1.0
1695120958,0.3333333333333333,554.0,350.3333333333333,0.3333333333333333,167.5819999985397,0.0,0.0,143.76100000366569,1,1.0
1695120961,0.6666666666666666,4327.333333333333,192.66666666666666,0.3333333333333333,224.69600000232458,0.0,0.0,149.99500000104308,1,1.0
1695120964,0.3333333333333333,4298.333333333333,236.0,0.6666666666666666,228.5139999985695,0.0,0.0,152.63799999654293,1,1.0
1695120967,0.6666666666666666,4327.0,216.33333333333331,0.0,228.27600000053644,0.0,0.0,151.76700000092387,1,1.0
1695120970,0.3333333333333333,4327.0,220.0,0.3333333333333333,229.1849999986589,0.0,0.0,152.5379999987781,1,1.0
1695120973,0.6666666666666666,4282.666666666667,227.66666666666669,0.3333333333333333,229.10400000214577,0.0,0.0,153.9890000000596,1,1.0
1695120976,0.3333333333333333,4251.0,249.0,0.0,237.98199999704957,0.0,0.0,157.85199999809265,1,1.0
1695120979,0.6666666666666666,4456.333333333333,231.0,0.3333333333333333,240.33200000226498,0.0,0.0,156.7470000050962,1,1.0
1695120982,0.3333333333333333,4304.0,197.66666666666666,0.3333333333333333,238.2039999961853,0.0,0.0,157.37700000032783,1,1.0
1695120985,0.6666666666666666,4254.333333333334,228.0,0.0,238.49300000444055,0.0,0.0,156.8589999973774,1,1.0
1695120988,0.3333333333333333,4198.0,215.0,0.3333333333333333,245.18099999800324,0.0,0.0,159.64900000020862,1,1.0
1695120991,0.6666666666666666,4202.333333333334,192.66666666666669,0.0,245.3100000023842,0.0,0.0,157.92700000107288,1,1.0
1695120994,0.3333333333333333,4126.333333333333,263.3333333333333,0.3333333333333333,254.27399999648333,0.0,0.0,162.60399999842048,1,1.0
1695120997,0.6666666666666666,4163.666666666666,201.66666666666669,0.0,255.61500000208616,0.0,0.0,165.25699999928474,1,1.0
1695121000,0.3333333333333333,4145.666666666666,214.0,0.6666666666666666,245.57699999958277,0.0,0.0,160.69700000435114,1,1.0
1695121003,0.6666666666666666,4291.333333333333,216.66666666666669,0.6666666666666666,231.13800000026822,0.0,0.0,150.21099999547005,1,1.0
1695121006,0.3333333333333333,1431.0,256.3333333333333,0.0,131.6660000011325,0.0,0.0,126.3859999999404,1,1.0
1695121009,0.6666666666666666,561.3333333333334,419.66666666666663,1.3333333333333333,98.35999999940395,0.0,0.0,117.98400000110269,1,1.0
1695121012,0.3333333333333333,520.3333333333334,189.66666666666669,0.0,93.66400000080466,0.0,0.0,114.11700000241399,1,1.0
1695121015,0.6666666666666666,506.66666666666663,229.66666666666666,0.0,93.07699999958277,0.0,0.0,114.1169999986887,1,1.0
1695121018,0.3333333333333333,523.0,218.0,0.0,95.96000000089407,0.0,0.0,114.1169999986887,1,1.0
1695121021,0.6666666666666666,592.0,337.3333333333333,0.0,208.48699999973178,0.0,0.0,149.00100000202656,1,1.0
1695121024,0.3333333333333333,8001.666666666667,239.33333333333334,0.3333333333333333,272.53999999910593,0.0,0.0,156.74300000071526,1,1.0
1695121027,0.6666666666666666,7983.333333333333,214.66666666666669,0.0,283.84100000187755,0.0,0.0,162.33900000154972,1,1.0
1695121030,0.3333333333333333,8007.333333333334,211.0,0.6666666666666666,302.83500000089407,0.0,0.0,172.46699999645352,1,1.0
1695121033,0.6666666666666666,7990.333333333333,244.0,0.3333333333333333,297.27099999785423,0.0,0.0,170.13399999961257,1,1.0
1695121036,0.3333333333333333,7954.666666666667,237.0,0.0,299.0240000002086,0.0,0.0,169.375,1,1.0
1695121039,0.6666666666666666,7989.0,243.0,0.3333333333333333,305.5489999987185,0.0,0.0,175.3910000026226,1,1.0
1695121042,0.3333333333333333,7966.0,198.0,0.3333333333333333,301.33500000089407,0.0,0.0,171.97699999809265,1,1.0
1695121045,0.6666666666666666,7938.333333333333,233.33333333333334,0.6666666666666666,305.5789999999106,0.0,0.0,176.73000000044703,1,1.0
1695121048,0.3333333333333333,7943.0,215.33333333333331,0.0,311.85200000181794,0.0,0.0,179.10999999940395,1,1.0
1695121051,0.6666666666666666,7833.0,193.0,0.6666666666666666,306.2989999987185,0.0,0.0,176.7989999987185,1,1.0
1695121054,0.3333333333333333,7730.666666666667,217.0,0.0,311.7829999998212,0.0,0.0,180.1850000023842,1,1.0
1695121057,0.6666666666666666,7898.0,240.0,0.6666666666666666,286.0240000002086,0.0,0.0,163.24799999594688,1,1.0
1695121060,0.3333333333333333,3918.3333333333335,213.0,0.0,172.82699999958277,0.0,0.0,129.1330000050366,1,1.0
1695121063,0.6666666666666666,524.3333333333334,462.33333333333337,1.3333333333333333,100.14999999850988,0.0,0.0,124.08399999886751,1,1.0
1695121066,0.3333333333333333,500.3333333333333,209.0,0.6666666666666666,94.29399999976158,0.0,0.0,114.11700000241399,1,1.0
1695121069,0.6666666666666666,522.6666666666667,251.66666666666669,0.3333333333333333,95.64699999988079,0.0,0.0,114.56199999898672,1,1.0
1695121072,0.3333333333333333,679.6666666666666,193.66666666666666,0.3333333333333333,97.5240000039339,0.0,0.0,117.35799999535084,1,1.0
1695121075,0.3333333333333333,519.3333333333333,389.6666666666667,0.0,230.65199999511242,0.0,0.0,152.49600000306964,1,1.0
1695121078,0.6666666666666666,14591.333333333332,195.0,0.3333333333333333,363.5740000009537,0.0,0.0,168.410000000149,1,1.0
1695121081,0.3333333333333333,14553.333333333332,212.33333333333331,0.3333333333333333,418.6300000026822,0.0,0.0,195.25,1,1.0
1695121084,0.6666666666666666,14555.0,216.33333333333334,0.0,415.4489999972284,0.0,0.0,194.2360000014305,1,1.0
1695121087,0.3333333333333333,14566.333333333332,221.66666666666666,0.6666666666666666,438.5780000016093,0.0,0.0,209.6359999999404,1,1.0
1695121090,0.6666666666666666,14589.0,199.0,0.6666666666666666,441.6330000013113,0.0,0.0,212.50999999791384,1,1.0
1695121093,0.3333333333333333,14531.333333333334,243.66666666666666,0.0,439.77099999785423,0.0,0.0,211.97200000286102,1,1.0
1695121096,0.6666666666666666,14555.0,216.0,0.6666666666666666,445.89499999955297,0.0,0.0,213.43599999696016,1,1.0
1695121099,0.3333333333333333,14523.0,262.3333333333333,0.0,438.36299999803305,0.0,0.0,210.7119999974966,1,1.0
1695121102,0.6666666666666666,14549.666666666666,177.33333333333331,0.3333333333333333,441.2640000022948,0.0,0.0,210.9150000065565,1,1.0
1695121105,0.3333333333333333,14344.0,246.33333333333334,0.3333333333333333,439.5,0.0,0.0,211.2309999987483,1,1.0
1695121108,0.6666666666666666,10561.333333333334,241.0,0.0,338.00400000065565,0.0,0.0,166.76500000059605,1,1.0
1695121111,0.3333333333333333,551.6666666666666,260.3333333333333,1.0,98.41899999976158,0.0,0.0,114.1169999986887,1,1.0
1695121114,0.6666666666666666,541.6666666666666,475.6666666666667,0.0,98.48500000312924,0.0,0.0,117.67999999970198,1,1.0
1695121117,0.3333333333333333,497.0,231.33333333333331,0.0,95.62899999693036,0.0,0.0,115.66699999570847,1,1.0
1695121120,0.6666666666666666,563.0,188.0,0.3333333333333333,97.37900000065565,0.0,0.0,114.11700000241399,1,1.0
1695121123,0.3333333333333333,513.6666666666667,377.0,0.0,137.75099999830127,0.0,0.0,130.54000000283122,1,1.0
1695121126,0.6666666666666666,22855.0,209.0,0.3333333333333333,406.9620000012219,0.0,0.0,184.8399999961257,1,1.0
1695121129,0.3333333333333333,22780.666666666668,276.66666666666663,0.0,436.51500000059605,0.0,0.0,204.7960000038147,1,1.0
1695121132,0.6666666666666666,22760.666666666664,188.33333333333334,0.0,460.74599999934435,0.0,0.0,219.28099999576807,1,1.0
1695121135,0.3333333333333333,22695.333333333336,233.0,0.0,451.5599999986589,0.0,0.0,216.66899999976158,1,1.0
1695121138,0.6666666666666666,22631.0,203.66666666666666,0.6666666666666666,455.5920000001788,0.0,0.0,218.77800000086427,1,1.0
1695121141,0.3333333333333333,22702.666666666668,215.66666666666666,0.3333333333333333,452.6770000010729,0.0,0.0,217.76000000163913,1,1.0
1695121144,0.6666666666666666,22573.0,247.0,0.0,462.97399999946356,0.0,0.0,221.90900000184774,1,1.0
1695121147,0.3333333333333333,22694.333333333332,189.0,0.3333333333333333,452.54500000178814,0.0,0.0,216.90299999713898,1,1.0
1695121150,0.6666666666666666,22739.666666666668,223.33333333333331,0.0,456.945000000298,0.0,0.0,218.25900000333786,1,1.0
1695121153,0.3333333333333333,22724.0,197.33333333333331,0.6666666666666666,453.9539999999106,0.0,0.0,217.20999999716878,1,1.0
1695121156,0.6666666666666666,16593.0,260.3333333333333,0.3333333333333333,339.43099999800324,0.0,0.0,165.66999999806285,1,1.0
1695121159,0.3333333333333333,530.3333333333334,272.6666666666667,1.3333333333333333,97.74100000038743,0.0,0.0,114.1169999986887,1,1.0
1695121162,0.6666666666666666,568.3333333333333,527.3333333333333,0.3333333333333333,99.54399999976158,0.0,0.0,115.37900000065565,1,1.0
1695121165,0.3333333333333333,505.6666666666667,215.33333333333331,0.0,96.14799999818206,0.0,0.0,115.99800000339746,1,1.0
1695121168,0.6666666666666666,494.6666666666667,227.66666666666666,0.3333333333333333,95.15600000321865,0.0,0.0,114.1169999986887,1,1.0
1695121171,0.3333333333333333,574.3333333333334,313.3333333333333,0.3333333333333333,132.2449999973178,0.0,0.0,131.41400000080466,1,1.0
1695121174,0.6666666666666666,27724.666666666668,269.3333333333333,0.3333333333333333,432.125,0.0,0.0,201.9049999974668,1,1.0
1695121177,0.3333333333333333,27877.666666666668,192.66666666666669,0.3333333333333333,463.99300000071526,0.0,0.0,225.15800000354648,1,1.0
1695121180,0.6666666666666666,27839.333333333336,230.33333333333334,0.3333333333333333,462.72699999809265,0.0,0.0,226.77899999544024,1,1.0
1695121183,0.3333333333333333,27593.0,205.0,0.6666666666666666,443.3560000024736,0.0,0.0,216.88600000366569,1,1.0
1695121186,0.6666666666666666,27886.666666666668,229.66666666666669,0.3333333333333333,462.0760000012815,0.0,0.0,225.29000000283122,1,1.0
1695121189,0.3333333333333333,27810.666666666664,211.66666666666666,0.3333333333333333,449.03399999812245,0.0,0.0,219.26999999582767,1,1.0
1695121192,0.6666666666666666,27897.666666666664,226.66666666666666,0.0,464.0110000036657,0.0,0.0,226.86199999973178,1,1.0
1695121195,0.3333333333333333,27768.999999999996,208.66666666666666,0.6666666666666666,446.12900000065565,0.0,0.0,217.4620000012219,1,1.0
1695121198,0.3333333333333333,27974.333333333332,212.0,0.0,454.8319999985397,0.0,0.0,222.0159999988973,1,1.0
1695121201,0.6666666666666666,27841.0,208.0,0.6666666666666666,448.56699999794364,0.0,0.0,218.96099999919534,1,1.0
1695121204,0.3333333333333333,9655.666666666666,254.66666666666666,1.3333333333333333,228.02300000190735,0.0,0.0,141.5920000001788,1,1.0
1695121207,0.6666666666666666,512.3333333333334,621.0,0.3333333333333333,99.61800000071526,0.0,0.0,120.48100000247359,1,1.0
1695121210,0.3333333333333333,493.3333333333333,205.0,0.0,96.29699999839067,0.0,0.0,115.21900000050664,1,1.0
1695121213,0.6666666666666666,523.3333333333333,226.66666666666669,0.0,97.30600000172853,0.0,0.0,115.58100000023842,1,1.0
1695121216,0.3333333333333333,539.6666666666666,319.6666666666667,0.3333333333333333,109.3289999961853,0.0,0.0,125.34699999913573,1,1.0
1695121219,0.6666666666666666,547.6666666666666,293.0,0.3333333333333333,227.5410000011325,0.0,0.0,139.62299999967217,1,1.0
1695121222,0.3333333333333333,4336.0,196.33333333333331,0.3333333333333333,280.1410000026226,0.0,0.0,154.6330000013113,1,1.0
1695121225,0.6666666666666666,4408.666666666666,238.0,0.3333333333333333,278.74599999934435,0.0,0.0,151.52499999850988,1,1.0
1695121228,0.3333333333333333,4253.666666666667,216.0,0.6666666666666666,280.332000002265,0.0,0.0,154.15100000053644,1,1.0
1695121231,0.6666666666666666,4273.666666666667,193.0,0.0,281.8939999975264,0.0,0.0,157.34099999815226,1,1.0
1695121234,0.3333333333333333,4300.333333333334,223.66666666666666,0.6666666666666666,286.74100000038743,0.0,0.0,159.80900000035763,1,1.0
1695121237,0.6666666666666666,4296.333333333333,221.66666666666666,0.3333333333333333,284.04999999701977,0.0,0.0,158.74900000169873,1,1.0
1695121240,0.3333333333333333,4297.666666666666,193.33333333333334,0.0,287.84899999946356,0.0,0.0,160.87199999764562,1,1.0
1695121243,0.6666666666666666,4340.666666666667,244.0,0.3333333333333333,284.4160000011325,0.0,0.0,158.4840000011027,1,1.0
1695121246,0.3333333333333333,4460.333333333333,197.0,0.0,291.4589999988675,0.0,0.0,164.01499999687076,1,1.0
1695121249,0.6666666666666666,4235.333333333333,267.0,0.3333333333333333,286.8910000026226,0.0,0.0,162.99500000476837,1,1.0
1695121252,0.3333333333333333,4135.666666666667,187.0,0.0,289.0300000011921,0.0,0.0,165.18699999898672,1,1.0
1695121255,0.6666666666666666,4199.333333333333,242.0,0.6666666666666666,287.7969999983907,0.0,0.0,160.66099999845028,1,1.0
1695121258,0.3333333333333333,2934.0,231.66666666666666,0.6666666666666666,212.5380000025034,0.0,0.0,138.2440000027418,1,1.0
1695121261,0.6666666666666666,504.33333333333337,349.33333333333337,1.0,98.94699999690056,0.0,0.0,117.33599999547005,1,1.0
1695121264,0.3333333333333333,523.3333333333334,255.66666666666666,0.3333333333333333,95.06700000166893,0.0,0.0,114.11700000241399,1,1.0
1695121267,0.6666666666666666,541.0,214.0,0.0,94.52199999988079,0.0,0.0,114.1169999986887,1,1.0
1695121270,0.3333333333333333,505.66666666666663,204.33333333333334,0.6666666666666666,96.04699999839067,0.0,0.0,117.00800000503659,1,1.0
1695121273,0.6666666666666666,537.6666666666666,384.66666666666663,0.0,160.82699999958277,0.0,0.0,136.2529999986291,1,1.0
1695121276,0.3333333333333333,8084.0,199.66666666666669,0.3333333333333333,355.19200000166893,0.0,0.0,159.68699999898672,1,1.0
1695121279,0.6666666666666666,8012.666666666667,284.6666666666667,0.0,355.9619999974966,0.0,0.0,163.78099999949336,1,1.0
1695121282,0.3333333333333333,7972.333333333334,178.33333333333334,0.0,364.56700000166893,0.0,0.0,173.53200000151992,1,1.0
1695121285,0.6666666666666666,7967.666666666667,240.33333333333331,0.6666666666666666,363.06399999931455,0.0,0.0,171.00999999791384,1,1.0
1695121288,0.3333333333333333,7979.666666666667,224.66666666666666,0.0,364.85699999704957,0.0,0.0,172.22599999979138,1,1.0
1695121291,0.6666666666666666,7951.666666666667,193.66666666666666,0.6666666666666666,365.53400000184774,0.0,0.0,174.6090000011027,1,1.0
1695121294,0.3333333333333333,7944.333333333333,260.66666666666663,0.3333333333333333,370.37099999934435,0.0,0.0,177.964999999851,1,1.0
1695121297,0.6666666666666666,7989.0,191.66666666666666,0.0,374.3850000016391,0.0,0.0,179.10099999979138,1,1.0
1695121300,0.3333333333333333,7975.333333333333,198.0,0.6666666666666666,368.4970000013709,0.0,0.0,177.72200000286102,1,1.0
1695121303,0.6666666666666666,7891.0,228.99999999999997,0.3333333333333333,369.1200000010431,0.0,0.0,177.50099999457598,1,1.0
1695121306,0.3333333333333333,7737.666666666667,205.33333333333331,0.3333333333333333,376.5810000002384,0.0,0.0,180.42500000447035,1,1.0
1695121309,0.6666666666666666,6881.333333333333,263.6666666666667,0.0,301.27299999818206,0.0,0.0,146.85499999672174,1,1.0
1695121312,0.3333333333333333,515.3333333333334,255.66666666666669,1.0,101.64599999785423,0.0,0.0,122.07400000095367,1,1.0
1695121315,0.6666666666666666,515.6666666666666,407.66666666666663,0.3333333333333333,96.9539999999106,0.0,0.0,115.15599999949336,1,1.0
1695121318,0.3333333333333333,528.3333333333334,214.66666666666669,0.0,95.65700000151992,0.0,0.0,114.11700000241399,1,1.0
1695121321,0.6666666666666666,524.6666666666666,191.0,0.3333333333333333,93.61899999901652,0.0,0.0,114.1169999986887,1,1.0
1695121324,0.3333333333333333,563.6666666666666,376.6666666666667,0.3333333333333333,156.85100000351667,0.0,0.0,136.2609999999404,1,1.0
1695121327,0.3333333333333333,14659.333333333334,200.0,0.0,513.0009999983013,0.0,0.0,171.65399999916553,1,1.0
1695121330,0.6666666666666666,14542.0,229.33333333333334,0.6666666666666666,544.257999997586,0.0,0.0,199.78899999707937,1,1.0
1695121333,0.3333333333333333,14540.666666666666,222.66666666666669,0.0,542.2290000021458,0.0,0.0,199.99100000411272,1,1.0
1695121336,0.6666666666666666,14583.666666666666,237.33333333333331,0.3333333333333333,557.4380000010133,0.0,0.0,213.2659999988973,1,1.0
1695121339,0.3333333333333333,14529.0,242.0,0.3333333333333333,547.2910000011325,0.0,0.0,210.06900000199676,1,1.0
1695121342,0.6666666666666666,14554.333333333334,192.66666666666666,0.3333333333333333,559.9779999963939,0.0,0.0,216.32299999892712,1,1.0
1695121345,0.3333333333333333,14546.333333333334,241.33333333333331,0.6666666666666666,552.2470000013709,0.0,0.0,213.5139999985695,1,1.0
1695121348,0.6666666666666666,14536.333333333334,210.0,0.0,558.4000000022352,0.0,0.0,213.8559999987483,1,1.0
1695121351,0.3333333333333333,14659.333333333332,196.66666666666669,0.6666666666666666,548.625,0.0,0.0,208.98499999940395,1,1.0
1695121354,0.6666666666666666,14474.333333333332,251.33333333333331,0.0,551.1009999960661,0.0,0.0,209.87700000405312,1,1.0
1695121357,0.3333333333333333,7701.333333333334,209.0,0.0,349.86299999803305,0.0,0.0,156.24599999934435,1,1.0
1695121360,0.6666666666666666,515.0,257.3333333333333,1.0,102.73700000345707,0.0,0.0,123.42999999970198,1,1.0
1695121363,0.3333333333333333,527.3333333333334,465.3333333333333,0.0,97.73200000077486,0.0,0.0,114.1169999986887,1,1.0
1695121366,0.6666666666666666,515.3333333333334,202.66666666666666,0.3333333333333333,97.64000000059605,0.0,0.0,114.34400000050664,1,1.0
1695121369,0.3333333333333333,537.3333333333333,250.66666666666666,0.0,97.41899999976158,0.0,0.0,114.12199999764562,1,1.0
1695121372,0.6666666666666666,538.0,343.0,0.0,138.59599999710917,0.0,0.0,131.08200000226498,1,1.0
1695121375,0.3333333333333333,22737.333333333332,235.66666666666669,0.6666666666666666,542.7170000001788,0.0,0.0,189.6900000013411,1,1.0
1695121378,0.6666666666666666,22812.666666666668,224.0,0.0,581.2010000012815,0.0,0.0,215.99599999934435,1,1.0
1695121381,0.3333333333333333,22724.0,200.33333333333331,0.6666666666666666,563.0640000030398,0.0,0.0,215.6660000011325,1,1.0
1695121384,0.6666666666666666,22813.333333333332,233.33333333333331,0.0,569.5499999970198,0.0,0.0,220.50899999961257,1,1.0
1695121387,0.3333333333333333,22701.0,207.33333333333331,0.3333333333333333,562.6340000033379,0.0,0.0,218.11800000071526,1,1.0
1695121390,0.6666666666666666,22773.333333333332,185.66666666666666,0.3333333333333333,577.6499999985099,0.0,0.0,222.71899999678135,1,1.0
1695121393,0.3333333333333333,22745.666666666664,255.0,0.3333333333333333,562.207999996841,0.0,0.0,216.67500000074506,1,1.0
1695121396,0.6666666666666666,22736.0,188.66666666666669,0.3333333333333333,573.2230000011623,0.0,0.0,220.7879999987781,1,1.0
1695121399,0.3333333333333333,22760.0,274.0,0.3333333333333333,572.4240000024438,0.0,0.0,219.38100000470877,1,1.0
1695121402,0.6666666666666666,22699.666666666664,180.66666666666666,0.3333333333333333,569.0130000002682,0.0,0.0,218.63499999791384,1,1.0
1695121405,0.3333333333333333,14758.333333333334,266.3333333333333,0.3333333333333333,372.59099999815226,0.0,0.0,160.7390000000596,1,1.0
1695121408,0.6666666666666666,554.3333333333333,541.3333333333333,1.3333333333333333,105.54299999773502,0.0,0.0,123.29500000178814,1,1.0
1695121411,0.3333333333333333,511.0,216.33333333333334,0.6666666666666666,95.61500000208616,0.0,0.0,114.1169999986887,1,1.0
1695121414,0.6666666666666666,489.3333333333333,224.66666666666669,0.0,98.69099999964237,0.0,0.0,118.67300000041723,1,1.0
1695121417,0.3333333333333333,531.0,229.66666666666669,0.6666666666666666,97.47200000286102,0.0,0.0,114.15299999713898,1,1.0
1695121420,0.3333333333333333,454.6666666666667,312.0,0.3333333333333333,263.9239999949932,0.0,0.0,153.16400000452995,1,1.0
1695121423,0.3333333333333333,28181.333333333336,254.0,0.0,586.542000003159,0.0,0.0,223.95299999415874,1,1.0
1695121426,0.6666666666666666,27942.666666666664,186.0,0.6666666666666666,583.6810000017285,0.0,0.0,230.61000000312924,1,1.0
1695121429,0.3333333333333333,27939.333333333336,241.33333333333334,0.0,539.2039999961853,0.0,0.0,214.63100000098348,1,1.0
1695121432,0.6666666666666666,27869.666666666664,180.0,0.0,564.0640000030398,0.0,0.0,222.13699999824166,1,1.0
1695121435,0.3333333333333333,27790.333333333332,266.3333333333333,0.0,559.3759999983013,0.0,0.0,220.3260000012815,1,1.0
1695121438,0.6666666666666666,27867.0,190.33333333333334,0.0,574.1919999979436,0.0,0.0,227.09899999946356,1,1.0
1695121441,0.3333333333333333,27932.0,202.0,0.6666666666666666,552.5770000033081,0.0,0.0,217.5050000026822,1,1.0
1695121444,0.6666666666666666,27949.999999999996,252.66666666666666,0.0,575.3029999993742,0.0,0.0,225.9349999949336,1,1.0
1695121447,0.3333333333333333,27725.0,192.66666666666666,0.0,549.75,0.0,0.0,217.0,1,1.0
1695121450,0.3333333333333333,27850.666666666668,228.66666666666669,0.3333333333333333,539.2119999974966,0.0,0.0,210.97200000286102,1,1.0
1695121453,0.6666666666666666,4025.3333333333335,241.33333333333331,1.0,162.64800000190735,0.0,0.0,120.50099999830127,1,1.0
1695121456,0.3333333333333333,559.6666666666666,612.6666666666666,0.3333333333333333,101.70300000160933,0.0,0.0,119.33500000461936,1,1.0
1695121459,0.6666666666666666,534.0,223.33333333333334,0.0,94.06599999964237,0.0,0.0,114.1169999986887,1,1.0
1695121462,0.3333333333333333,509.6666666666667,212.66666666666666,0.0,97.02099999785423,0.0,0.0,114.1169999986887,1,1.0
1695121465,0.6666666666666666,648.3333333333334,299.0,0.0,97.33200000226498,0.0,0.0,114.1169999986887,1,1.0
1695121468,0.3333333333333333,503.66666666666663,321.6666666666667,0.3333333333333333,160.42300000041723,0.0,0.0,144.57699999958277,1,1.0
1695121471,0.6666666666666666,485.0,209.0,0.3333333333333333,178.11499999836087,0.0,0.0,145.93699999898672,1,1.0
1695121474,0.3333333333333333,392.3333333333333,281.0,0.0,177.25899999961257,0.0,0.0,146.26799999922514,1,1.0
