timestamp,cgroupfs_cpu_usage_us,cgroupfs_memory_usage_bytes,cgroupfs_system_cpu_usage_us,cgroupfs_user_cpu_usage_us,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1695120628,0.0,0.0,0.0,0.0,182.12400000045696,0.0,0.0,74.17533333351214,1,1.0
1695120631,0.0,0.0,0.0,0.0,171.56900000075498,0.0,0.0,70.03833333402872,1,1.0
1695120634,0.0,0.0,0.0,0.0,177.72266666715345,0.0,0.0,72.62199999888738,1,1.0
1695120637,43008.0,0.0,43008.0,0.0,177.32200000062585,0.0,0.0,72.2463333333532,1,1.0
1695120640,0.0,0.0,0.0,0.0,182.96133333196244,0.0,0.0,74.52233333388965,1,1.0
1695120643,76629.0,0.0,4998.0,71631.0,73.5389999995629,0.0,0.0,43.38366666684548,1,1.0
1695120646,212920.0,0.0,10106.666666666666,202820.0,34.2690000012517,0.0,0.0,39.290999998648964,1,1.0
1695120649,0.0,0.0,0.0,0.0,31.76299999902646,0.0,0.0,38.03900000080466,1,1.0
1695120652,0.0,0.0,0.0,0.0,31.82766666760047,0.0,0.0,38.03900000080466,1,1.0
1695120655,0.0,0.0,0.0,0.0,31.902333332846563,0.0,0.0,38.0389999995629,1,1.0
1695120658,406906.6666666666,737280.0,87466.66666666666,319440.0,116.56366666778922,0.0,0.0,62.329999999453634,1,1.0
1695120661,0.0,0.0,0.0,0.0,173.30199999858937,0.0,0.0,71.19733333215117,1,1.0
1695120664,0.0,0.0,0.0,0.0,185.51333333303532,0.0,0.0,76.07766666760047,1,1.0
1695120667,0.0,0.0,0.0,0.0,169.22266666715345,0.0,0.0,69.07633333404858,1,1.0
1695120670,0.0,0.0,0.0,0.0,178.08099999899665,0.0,0.0,72.80466666569312,1,1.0
1695120673,0.0,0.0,0.0,0.0,173.42666666706404,0.0,0.0,70.78466666738193,1,1.0
1695120676,0.0,0.0,0.0,0.0,180.04366666823626,0.0,0.0,73.2113333332042,1,1.0
1695120679,0.0,0.0,0.0,0.0,172.99399999901652,0.0,0.0,69.68466666713357,1,1.0
1695120682,0.0,0.0,0.0,0.0,181.55966666713357,0.0,0.0,73.74666666612029,1,1.0
1695120685,0.0,0.0,0.0,0.0,173.08566666642824,0.0,0.0,70.31600000088413,1,1.0
1695120688,71484.33333333334,0.0,6504.333333333333,64973.666666666664,132.93366666634878,0.0,0.0,60.2273333321015,1,1.0
1695120691,192755.0,0.0,99243.33333333333,93518.0,34.22433333347241,0.0,0.0,40.914666667580605,1,1.0
1695120694,0.0,0.0,0.0,0.0,33.59266666571299,0.0,0.0,40.38333333283663,1,1.0
1695120697,16644.0,0.0,16644.0,0.0,32.97533333425721,0.0,0.0,40.16800000021855,1,1.0
1695120700,0.0,0.0,0.0,0.0,33.26566666737199,0.0,0.0,39.242666666706405,1,1.0
1695120703,329766.0,638976.0,111828.0,217938.0,35.06766666596135,0.0,0.0,40.39433333277702,1,1.0
1695120706,22926.666666666664,27306.666666666664,9060.0,13860.0,65.68133333449562,0.0,0.0,50.65633333474398,1,1.0
1695120709,0.0,0.0,0.0,0.0,66.467666665713,0.0,0.0,50.46799999972185,1,1.0
1695120712,0.0,0.0,0.0,0.0,66.3496666662395,0.0,0.0,50.3633333320419,1,1.0
1695120715,0.0,0.0,0.0,0.0,65.15866666659713,0.0,0.0,49.936666667461395,1,1.0
1695120718,0.0,0.0,0.0,0.0,66.35100000103314,0.0,0.0,50.26366666704416,1,1.0
1695120721,0.0,0.0,0.0,0.0,67.28333333258827,0.0,0.0,50.84233333170414,1,1.0
1695120724,0.0,0.0,0.0,0.0,67.48266666630904,0.0,0.0,51.32133333384991,1,1.0
1695120727,0.0,0.0,0.0,0.0,68.06633333365123,0.0,0.0,51.146333334346615,1,1.0
1695120730,0.0,0.0,0.0,0.0,70.0789999999106,0.0,0.0,52.07000000029802,1,1.0
1695120733,0.0,0.0,0.0,0.0,68.12400000045697,0.0,0.0,51.27633333206177,1,1.0
1695120736,0.0,0.0,0.0,0.0,69.42566666627924,0.0,0.0,51.840000001092754,1,1.0
1695120739,0.0,0.0,0.0,0.0,69.7010000012815,0.0,0.0,51.29699999963244,1,1.0
1695120742,0.0,0.0,0.0,0.0,66.9483333316942,0.0,0.0,49.90333333238959,1,1.0
1695120745,75433.33333333333,0.0,53393.33333333333,22046.666666666664,53.02066666757067,0.0,0.0,45.28133333350221,1,1.0
1695120748,197802.66666666666,0.0,57088.666666666664,140707.6666666667,33.177999998132385,0.0,0.0,39.178333333383,1,1.0
1695120751,0.0,0.0,0.0,0.0,31.877000001569584,0.0,0.0,38.03900000080466,1,1.0
1695120754,0.0,0.0,0.0,0.0,31.841000000635788,0.0,0.0,38.44000000009934,1,1.0
1695120757,18214.666666666664,0.0,18214.666666666664,0.0,31.65766666581233,0.0,0.0,38.0389999995629,1,1.0
1695120760,367143.3333333333,674474.6666666666,58640.333333333336,308503.0,46.18966666609049,0.0,0.0,44.77300000066558,1,1.0
1695120763,0.0,0.0,0.0,0.0,72.13133333375056,0.0,0.0,50.68966666609049,1,1.0
1695120766,0.0,0.0,0.0,0.0,74.2889999995629,0.0,0.0,51.79666666686535,1,1.0
1695120769,0.0,0.0,0.0,0.0,78.1286666666468,0.0,0.0,52.90533333271742,1,1.0
1695120772,0.0,0.0,0.0,0.0,85.55866666634877,0.0,0.0,56.795666667322315,1,1.0
1695120775,0.0,0.0,0.0,0.0,83.14066666737199,0.0,0.0,55.35599999999007,1,1.0
1695120778,0.0,0.0,0.0,0.0,84.08566666767001,0.0,0.0,55.600999999791384,1,1.0
1695120781,0.0,0.0,0.0,0.0,84.03266666581233,0.0,0.0,55.244999999801315,1,1.0
1695120784,0.0,0.0,0.0,0.0,86.47299999992053,0.0,0.0,57.65466666718324,1,1.0
1695120787,0.0,0.0,0.0,0.0,85.73599999894698,0.0,0.0,57.069333332280316,1,1.0
1695120790,0.0,0.0,0.0,0.0,87.22133333484332,0.0,0.0,58.5116666679581,1,1.0
1695120793,0.0,0.0,0.0,0.0,88.37633333355188,0.0,0.0,59.18033333371083,1,1.0
1695120796,0.0,0.0,0.0,0.0,74.04033333311479,0.0,0.0,51.400333332518734,1,1.0
1695120799,71490.66666666666,0.0,39786.0,31704.666666666668,51.23599999894699,0.0,0.0,43.52199999988079,1,1.0
1695120802,175992.0,0.0,49578.0,126420.0,32.66066666692495,0.0,0.0,38.55300000061592,1,1.0
1695120805,0.0,0.0,0.0,0.0,31.097333333144586,0.0,0.0,38.0389999995629,1,1.0
1695120808,0.0,0.0,0.0,0.0,32.39366666724285,0.0,0.0,39.97800000011921,1,1.0
1695120811,0.0,0.0,0.0,0.0,31.882666666060686,0.0,0.0,38.57899999991059,1,1.0
1695120814,383448.0,614400.0,54636.0,328812.0,64.50333333387971,0.0,0.0,50.68433333312472,1,1.0
1695120817,25533.333333333336,54613.33333333333,0.0,25526.666666666664,84.99033333485325,0.0,0.0,53.34033333261808,1,1.0
1695120820,0.0,0.0,0.0,0.0,104.8449999988079,0.0,0.0,61.33033333470424,1,1.0
1695120823,0.0,0.0,0.0,0.0,108.43266666680574,0.0,0.0,62.30233333259821,1,1.0
1695120826,0.0,0.0,0.0,0.0,112.94500000029802,0.0,0.0,65.4390000005563,1,1.0
1695120829,0.0,0.0,0.0,0.0,113.93233333279689,0.0,0.0,66.22266666591167,1,1.0
1695120832,0.0,0.0,0.0,0.0,119.36499999960263,0.0,0.0,70.38633333394925,1,1.0
1695120835,0.0,0.0,0.0,0.0,117.83733333398898,0.0,0.0,69.18466666589181,1,1.0
1695120838,0.0,0.0,0.0,0.0,119.675666667521,0.0,0.0,70.46166666597128,1,1.0
1695120841,0.0,0.0,0.0,0.0,117.35699999829133,0.0,0.0,69.28166666751106,1,1.0
1695120844,0.0,0.0,0.0,0.0,114.9146666675806,0.0,0.0,67.99033333236973,1,1.0
1695120847,0.0,0.0,0.0,0.0,99.88666666671634,0.0,0.0,54.35566666722298,1,1.0
1695120850,241331.66666666666,0.0,78774.0,162564.0,33.74633333211144,0.0,0.0,40.23666666696469,1,1.0
1695120853,0.0,0.0,0.0,0.0,31.764666667828962,0.0,0.0,38.0389999995629,1,1.0
1695120856,0.0,0.0,0.0,0.0,31.93133333325386,0.0,0.0,38.854000000904,1,1.0
1695120859,0.0,0.0,0.0,0.0,31.053666666150093,0.0,0.0,38.0389999995629,1,1.0
1695120862,379100.6666666667,622592.0,63510.666666666664,315590.0,43.48699999973178,0.0,0.0,43.76233333349228,1,1.0
1695120865,0.0,0.0,0.0,0.0,90.97633333380024,0.0,0.0,55.10399999966224,1,1.0
1695120868,0.0,0.0,0.0,0.0,116.2366666669647,0.0,0.0,67.3786666666468,1,1.0
1695120871,0.0,0.0,0.0,0.0,116.9429999999702,0.0,0.0,53.986000000188746,1,1.0
1695120874,0.0,0.0,0.0,0.0,123.64366666600108,0.0,0.0,72.97966666767995,1,1.0
1695120877,33110.0,28672.0,13076.0,20027.0,120.51000000039737,0.0,0.0,71.28333333383004,1,1.0
1695120880,0.0,0.0,0.0,0.0,122.79500000054638,0.0,0.0,72.79499999930461,1,1.0
1695120883,0.0,0.0,0.0,0.0,123.25500000019868,0.0,0.0,73.15533333271742,1,1.0
1695120886,0.0,0.0,0.0,0.0,121.03633333245914,0.0,0.0,71.61900000025828,1,1.0
1695120889,0.0,0.0,0.0,0.0,122.1493333329757,0.0,0.0,72.57199999938409,1,1.0
1695120892,0.0,0.0,0.0,0.0,123.89433333401878,0.0,0.0,73.41733333344261,1,1.0
1695120895,0.0,0.0,0.0,0.0,113.02866666639845,0.0,0.0,61.56233333423734,1,1.0
1695120898,283269.0,0.0,95025.0,188251.0,63.33999999985099,0.0,0.0,42.366666665921606,1,1.0
1695120901,22580.0,0.0,8920.0,13660.0,31.947333334634703,0.0,0.0,38.03900000080466,1,1.0
1695120904,0.0,0.0,0.0,0.0,32.58999999860922,0.0,0.0,39.58033333222071,1,1.0
1695120907,0.0,0.0,0.0,0.0,31.31033333390951,0.0,0.0,38.0389999995629,1,1.0
1695120910,204453.3333333333,1146880.0,47166.66666666667,157286.66666666666,32.46600000063578,0.0,0.0,38.03900000080466,1,1.0
1695120913,198253.3333333333,1146880.0,50080.0,148173.33333333334,80.73933333158493,0.0,0.0,55.83699999873838,1,1.0
1695120916,0.0,0.0,0.0,0.0,124.89566666757065,0.0,0.0,73.42300000165899,1,1.0
1695120919,0.0,0.0,0.0,0.0,124.03933333232999,0.0,0.0,73.7936666669945,1,1.0
1695120922,0.0,0.0,0.0,0.0,125.18233333403866,0.0,0.0,74.7603333319227,1,1.0
1695120925,0.0,0.0,0.0,0.0,119.23733333374064,0.0,0.0,71.43633333345254,1,1.0
1695120928,0.0,0.0,0.0,0.0,126.6006666670243,0.0,0.0,75.28299999982119,1,1.0
1695120931,0.0,0.0,0.0,0.0,119.80866666634877,0.0,0.0,71.82166666785876,1,1.0
1695120934,0.0,0.0,0.0,0.0,132.5816666657726,0.0,0.0,78.93766666576266,1,1.0
1695120937,40007.666666666664,25941.333333333332,0.0,40001.333333333336,116.55300000061591,0.0,0.0,69.29466666777928,1,1.0
1695120940,0.0,0.0,0.0,0.0,127.36300000051658,0.0,0.0,75.95099999879797,1,1.0
1695120943,71832.66666666666,0.0,0.0,71839.0,101.84133333216111,0.0,0.0,56.276666667312384,1,1.0
1695120946,190560.0,344064.0,51180.0,139374.0,34.6293333346645,0.0,0.0,41.63800000026822,1,1.0
1695120949,1224.0,344064.0,486.0,744.0,31.442666665961344,0.0,0.0,38.0389999995629,1,1.0
1695120952,0.0,0.0,0.0,0.0,32.407999999821186,0.0,0.0,39.73466666663686,1,1.0
1695120955,0.0,0.0,0.0,0.0,31.626333333551884,0.0,0.0,38.24533333256841,1,1.0
1695120958,359826.0,663552.0,76200.0,283626.0,55.860666666179895,0.0,0.0,47.92033333455523,1,1.0
1695120961,0.0,0.0,0.0,0.0,74.89866666744153,0.0,0.0,49.998333333681025,1,1.0
1695120964,0.0,0.0,0.0,0.0,76.17133333285649,0.0,0.0,50.87933333218098,1,1.0
1695120967,0.0,0.0,0.0,0.0,76.09200000017881,0.0,0.0,50.589000000307955,1,1.0
1695120970,0.0,0.0,0.0,0.0,76.39499999955297,0.0,0.0,50.8459999995927,1,1.0
1695120973,0.0,0.0,0.0,0.0,76.36800000071526,0.0,0.0,51.329666666686535,1,1.0
1695120976,0.0,0.0,0.0,0.0,79.32733333234985,0.0,0.0,52.61733333269755,1,1.0
1695120979,0.0,0.0,0.0,0.0,80.11066666742165,0.0,0.0,52.24900000169873,1,1.0
1695120982,0.0,0.0,0.0,0.0,79.40133333206177,0.0,0.0,52.45900000010928,1,1.0
1695120985,0.0,0.0,0.0,0.0,79.49766666814685,0.0,0.0,52.28633333245913,1,1.0
1695120988,0.0,0.0,0.0,0.0,81.72699999933441,0.0,0.0,53.21633333340287,1,1.0
1695120991,0.0,0.0,0.0,0.0,81.77000000079472,0.0,0.0,52.642333333690964,1,1.0
1695120994,0.0,0.0,0.0,0.0,84.75799999882777,0.0,0.0,54.201333332806826,1,1.0
1695120997,26286.666666666664,0.0,26280.0,0.0,85.20500000069539,0.0,0.0,55.085666666428246,1,1.0
1695121000,0.0,0.0,0.0,0.0,81.85899999986093,0.0,0.0,53.565666668117046,1,1.0
1695121003,0.0,0.0,0.0,0.0,77.0460000000894,0.0,0.0,50.07033333182335,1,1.0
1695121006,193226.6666666667,0.0,55793.33333333333,137440.0,43.88866666704416,0.0,0.0,42.1286666666468,1,1.0
1695121009,91219.0,0.0,14300.666666666666,76918.33333333334,32.78666666646799,0.0,0.0,39.32800000036756,1,1.0
1695121012,0.0,0.0,0.0,0.0,31.22133333360155,0.0,0.0,38.03900000080466,1,1.0
1695121015,0.0,0.0,0.0,0.0,31.025666666527584,0.0,0.0,38.0389999995629,1,1.0
1695121018,0.0,0.0,0.0,0.0,31.986666666964695,0.0,0.0,38.0389999995629,1,1.0
1695121021,366516.3333333333,700416.0,113550.33333333333,252959.66666666666,69.49566666657726,0.0,0.0,49.66700000067552,1,1.0
1695121024,0.0,0.0,0.0,0.0,90.84666666636865,0.0,0.0,52.24766666690508,1,1.0
1695121027,0.0,0.0,0.0,0.0,94.61366666729252,0.0,0.0,54.11300000051657,1,1.0
1695121030,0.0,0.0,0.0,0.0,100.94500000029802,0.0,0.0,57.48899999881784,1,1.0
1695121033,0.0,0.0,0.0,0.0,99.09033333261807,0.0,0.0,56.71133333320419,1,1.0
1695121036,0.0,0.0,0.0,0.0,99.6746666667362,0.0,0.0,56.458333333333336,1,1.0
1695121039,0.0,0.0,0.0,0.0,101.8496666662395,0.0,0.0,58.46366666754087,1,1.0
1695121042,0.0,0.0,0.0,0.0,100.44500000029802,0.0,0.0,57.325666666030884,1,1.0
1695121045,0.0,0.0,0.0,0.0,101.85966666663687,0.0,0.0,58.91000000014901,1,1.0
1695121048,0.0,0.0,0.0,0.0,103.95066666727264,0.0,0.0,59.70333333313465,1,1.0
1695121051,0.0,0.0,0.0,0.0,102.0996666662395,0.0,0.0,58.932999999572836,1,1.0
1695121054,0.0,0.0,0.0,0.0,103.92766666660707,0.0,0.0,60.061666667461395,1,1.0
1695121057,26733.0,0.0,10563.0,16177.0,95.34133333340287,0.0,0.0,54.415999998648964,1,1.0
1695121060,78428.0,0.0,0.0,78428.0,57.60899999986092,0.0,0.0,43.0443333350122,1,1.0
1695121063,216306.6666666667,0.0,40960.0,175346.6666666667,33.38333333283663,0.0,0.0,41.36133333295584,1,1.0
1695121066,0.0,0.0,0.0,0.0,31.43133333325386,0.0,0.0,38.03900000080466,1,1.0
1695121069,0.0,0.0,0.0,0.0,31.882333333293598,0.0,0.0,38.18733333299557,1,1.0
1695121072,0.0,0.0,0.0,0.0,32.5080000013113,0.0,0.0,39.119333331783615,1,1.0
1695121075,397020.0,682666.6666666667,106433.33333333334,290586.6666666667,76.88399999837081,0.0,0.0,50.832000001023204,1,1.0
1695121078,0.0,0.0,0.0,0.0,121.19133333365124,0.0,0.0,56.13666666671634,1,1.0
1695121081,0.0,0.0,0.0,0.0,139.5433333342274,0.0,0.0,65.08333333333333,1,1.0
1695121084,0.0,0.0,0.0,0.0,138.48299999907613,0.0,0.0,64.74533333381017,1,1.0
1695121087,0.0,0.0,0.0,0.0,146.1926666672031,0.0,0.0,69.8786666666468,1,1.0
1695121090,0.0,0.0,0.0,0.0,147.2110000004371,0.0,0.0,70.83666666597128,1,1.0
1695121093,0.0,0.0,0.0,0.0,146.5903333326181,0.0,0.0,70.657333334287,1,1.0
1695121096,0.0,0.0,0.0,0.0,148.63166666651765,0.0,0.0,71.14533333232005,1,1.0
1695121099,0.0,0.0,0.0,0.0,146.12099999934435,0.0,0.0,70.23733333249886,1,1.0
1695121102,0.0,0.0,0.0,0.0,147.08800000076494,0.0,0.0,70.30500000218551,1,1.0
1695121105,0.0,0.0,0.0,0.0,146.5,0.0,0.0,70.4103333329161,1,1.0
1695121108,60945.666666666664,0.0,0.0,60939.333333333336,112.66800000021856,0.0,0.0,55.58833333353201,1,1.0
1695121111,185237.33333333334,0.0,71110.66666666666,114133.0,32.80633333325386,0.0,0.0,38.0389999995629,1,1.0
1695121114,0.0,0.0,0.0,0.0,32.82833333437642,0.0,0.0,39.226666666567326,1,1.0
1695121117,16662.0,0.0,6582.0,10080.0,31.87633333231012,0.0,0.0,38.55566666523615,1,1.0
1695121120,0.0,0.0,0.0,0.0,32.45966666688522,0.0,0.0,38.03900000080466,1,1.0
1695121123,391458.0,712704.0,73578.0,317880.0,45.916999999433756,0.0,0.0,43.51333333427707,1,1.0
1695121126,0.0,0.0,0.0,0.0,135.6540000004073,0.0,0.0,61.6133333320419,1,1.0
1695121129,0.0,0.0,0.0,0.0,145.5050000001987,0.0,0.0,68.2653333346049,1,1.0
1695121132,0.0,0.0,0.0,0.0,153.58199999978146,0.0,0.0,73.09366666525602,1,1.0
1695121135,0.0,0.0,0.0,0.0,150.51999999955297,0.0,0.0,72.22299999992053,1,1.0
1695121138,0.0,0.0,0.0,0.0,151.8640000000596,0.0,0.0,72.92600000028808,1,1.0
1695121141,0.0,0.0,0.0,0.0,150.89233333369097,0.0,0.0,72.58666666721304,1,1.0
1695121144,0.0,0.0,0.0,0.0,154.32466666648784,0.0,0.0,73.96966666728258,1,1.0
1695121147,0.0,0.0,0.0,0.0,150.8483333339294,0.0,0.0,72.30099999904633,1,1.0
1695121150,0.0,0.0,0.0,0.0,152.31500000009933,0.0,0.0,72.75300000111262,1,1.0
1695121153,0.0,0.0,0.0,0.0,151.3179999999702,0.0,0.0,72.4033333323896,1,1.0
1695121156,68780.0,0.0,10373.333333333332,58400.0,113.14366666600108,0.0,0.0,55.223333332687616,1,1.0
1695121159,215493.3333333333,0.0,80486.66666666667,135006.66666666666,32.58033333346248,0.0,0.0,38.0389999995629,1,1.0
1695121162,0.0,0.0,0.0,0.0,33.18133333325386,0.0,0.0,38.45966666688522,1,1.0
1695121165,0.0,0.0,0.0,0.0,32.04933333272735,0.0,0.0,38.66600000113249,1,1.0
1695121168,0.0,0.0,0.0,0.0,31.718666667739555,0.0,0.0,38.0389999995629,1,1.0
1695121171,386662.6666666667,700416.0,110649.66666666667,276019.3333333334,44.081666665772595,0.0,0.0,43.804666666934885,1,1.0
1695121174,0.0,0.0,0.0,0.0,144.04166666666666,0.0,0.0,67.30166666582227,1,1.0
1695121177,42301.0,0.0,42301.0,0.0,154.66433333357176,0.0,0.0,75.05266666784883,1,1.0
1695121180,0.0,0.0,0.0,0.0,154.24233333269754,0.0,0.0,75.59299999848008,1,1.0
1695121183,0.0,0.0,0.0,0.0,147.78533333415785,0.0,0.0,72.29533333455522,1,1.0
1695121186,0.0,0.0,0.0,0.0,154.0253333337605,0.0,0.0,75.0966666676104,1,1.0
1695121189,0.0,0.0,0.0,0.0,149.67799999937415,0.0,0.0,73.08999999860923,1,1.0
1695121192,0.0,0.0,0.0,0.0,154.67033333455524,0.0,0.0,75.62066666657726,1,1.0
1695121195,0.0,0.0,0.0,0.0,148.70966666688523,0.0,0.0,72.48733333374064,1,1.0
1695121198,0.0,0.0,0.0,0.0,151.6106666661799,0.0,0.0,74.00533333296578,1,1.0
1695121201,0.0,0.0,0.0,0.0,149.5223333326479,0.0,0.0,72.98699999973178,1,1.0
1695121204,264222.0,401408.0,117082.0,147133.0,76.00766666730244,0.0,0.0,47.19733333339294,1,1.0
1695121207,54000.0,382293.3333333334,15980.0,38026.666666666664,33.20600000023842,0.0,0.0,40.16033333415786,1,1.0
1695121210,0.0,0.0,0.0,0.0,32.09899999946356,0.0,0.0,38.40633333350221,1,1.0
1695121213,0.0,0.0,0.0,0.0,32.43533333390951,0.0,0.0,38.527000000079475,1,1.0
1695121216,295733.3333333333,409600.0,2440.0,293293.3333333333,36.44299999872843,0.0,0.0,41.782333333045244,1,1.0
1695121219,141960.0,286720.0,0.0,141960.0,75.84700000037749,0.0,0.0,46.540999999890715,1,1.0
1695121222,0.0,0.0,0.0,0.0,93.38033333420753,0.0,0.0,51.54433333377043,1,1.0
1695121225,0.0,0.0,0.0,0.0,92.91533333311479,0.0,0.0,50.50833333283663,1,1.0
1695121228,0.0,0.0,0.0,0.0,93.444000000755,0.0,0.0,51.38366666684548,1,1.0
1695121231,0.0,0.0,0.0,0.0,93.96466666584213,0.0,0.0,52.44699999938408,1,1.0
1695121234,0.0,0.0,0.0,0.0,95.58033333346248,0.0,0.0,53.269666666785874,1,1.0
1695121237,23883.0,0.0,22483.333333333332,1393.3333333333333,94.68333333233993,0.0,0.0,52.91633333389958,1,1.0
1695121240,0.0,0.0,0.0,0.0,95.94966666648786,0.0,0.0,53.62399999921521,1,1.0
1695121243,0.0,0.0,0.0,0.0,94.80533333371083,0.0,0.0,52.82800000036756,1,1.0
1695121246,0.0,0.0,0.0,0.0,97.15299999962251,0.0,0.0,54.67166666562358,1,1.0
1695121249,0.0,0.0,0.0,0.0,95.63033333420753,0.0,0.0,54.331666668256126,1,1.0
1695121252,0.0,0.0,0.0,0.0,96.3433333337307,0.0,0.0,55.06233333299557,1,1.0
1695121255,0.0,0.0,0.0,0.0,95.93233333279689,0.0,0.0,53.55366666615009,1,1.0
1695121258,69014.33333333334,0.0,0.0,69014.33333333334,70.84600000083447,0.0,0.0,46.08133333424727,1,1.0
1695121261,184078.0,13653.333333333334,34764.0,149314.0,32.982333332300186,0.0,0.0,39.11199999849001,1,1.0
1695121264,0.0,0.0,0.0,0.0,31.68900000055631,0.0,0.0,38.03900000080466,1,1.0
1695121267,0.0,0.0,0.0,0.0,31.507333333293598,0.0,0.0,38.0389999995629,1,1.0
1695121270,0.0,0.0,0.0,0.0,32.01566666613022,0.0,0.0,39.00266666834553,1,1.0
1695121273,357582.0,638976.0,117144.0,240438.0,53.60899999986092,0.0,0.0,45.4176666662097,1,1.0
1695121276,0.0,0.0,0.0,0.0,118.39733333388965,0.0,0.0,53.22899999966224,1,1.0
1695121279,0.0,0.0,0.0,0.0,118.65399999916553,0.0,0.0,54.59366666649779,1,1.0
1695121282,0.0,0.0,0.0,0.0,121.52233333388965,0.0,0.0,57.84400000050664,1,1.0
1695121285,0.0,0.0,0.0,0.0,121.02133333310485,0.0,0.0,57.00333333263794,1,1.0
1695121288,0.0,0.0,0.0,0.0,121.61899999901652,0.0,0.0,57.40866666659713,1,1.0
1695121291,0.0,0.0,0.0,0.0,121.84466666728258,0.0,0.0,58.20300000036756,1,1.0
1695121294,0.0,0.0,0.0,0.0,123.45699999978144,0.0,0.0,59.321666666617,1,1.0
1695121297,23826.666666666664,0.0,9406.666666666666,14420.0,124.79500000054638,0.0,0.0,59.70033333326379,1,1.0
1695121300,0.0,0.0,0.0,0.0,122.8323333337903,0.0,0.0,59.24066666762034,1,1.0
1695121303,0.0,0.0,0.0,0.0,123.04000000034769,0.0,0.0,59.16699999819199,1,1.0
1695121306,0.0,0.0,0.0,0.0,125.52700000007947,0.0,0.0,60.14166666815678,1,1.0
1695121309,82546.66666666666,0.0,0.0,82546.66666666666,100.42433333272736,0.0,0.0,48.95166666557392,1,1.0
1695121312,185756.66666666666,0.0,61579.0,124177.66666666667,33.881999999284744,0.0,0.0,40.69133333365122,1,1.0
1695121315,0.0,0.0,0.0,0.0,32.3179999999702,0.0,0.0,38.38533333316445,1,1.0
1695121318,0.0,0.0,0.0,0.0,31.88566666717331,0.0,0.0,38.03900000080466,1,1.0
1695121321,0.0,0.0,0.0,0.0,31.206333333005503,0.0,0.0,38.0389999995629,1,1.0
1695121324,432275.3333333333,674474.6666666666,106932.0,325343.3333333333,52.283666667838894,0.0,0.0,45.420333333313465,1,1.0
1695121327,0.0,0.0,0.0,0.0,171.0003333327671,0.0,0.0,57.21799999972185,1,1.0
1695121330,0.0,0.0,0.0,0.0,181.41933333252868,0.0,0.0,66.59633333235979,1,1.0
1695121333,0.0,0.0,0.0,0.0,180.74300000071526,0.0,0.0,66.66366666803758,1,1.0
1695121336,0.0,0.0,0.0,0.0,185.81266666700444,0.0,0.0,71.0886666662991,1,1.0
1695121339,0.0,0.0,0.0,0.0,182.43033333371082,0.0,0.0,70.02300000066559,1,1.0
1695121342,0.0,0.0,0.0,0.0,186.6593333321313,0.0,0.0,72.10766666630904,1,1.0
1695121345,0.0,0.0,0.0,0.0,184.0823333337903,0.0,0.0,71.17133333285649,1,1.0
1695121348,0.0,0.0,0.0,0.0,186.1333333340784,0.0,0.0,71.2853333329161,1,1.0
1695121351,0.0,0.0,0.0,0.0,182.875,0.0,0.0,69.66166666646798,1,1.0
1695121354,0.0,0.0,0.0,0.0,183.70033333202204,0.0,0.0,69.95900000135104,1,1.0
1695121357,124796.0,368640.0,1260.0,123543.0,116.62099999934435,0.0,0.0,52.08199999978145,1,1.0
1695121360,210497.0,368640.0,29491.0,181006.0,34.24566666781902,0.0,0.0,41.14333333323399,1,1.0
1695121363,0.0,0.0,0.0,0.0,32.57733333359162,0.0,0.0,38.0389999995629,1,1.0
1695121366,0.0,0.0,0.0,0.0,32.54666666686535,0.0,0.0,38.11466666683555,1,1.0
1695121369,0.0,0.0,0.0,0.0,32.472999999920525,0.0,0.0,38.04066666588187,1,1.0
1695121372,435753.3333333334,709973.3333333333,93520.0,342226.6666666666,46.19866666570306,0.0,0.0,43.69400000075498,1,1.0
1695121375,0.0,0.0,0.0,0.0,180.90566666672623,0.0,0.0,63.230000000447035,1,1.0
1695121378,0.0,0.0,0.0,0.0,193.73366666709387,0.0,0.0,71.99866666644812,1,1.0
1695121381,0.0,0.0,0.0,0.0,187.68800000101328,0.0,0.0,71.88866666704416,1,1.0
1695121384,0.0,0.0,0.0,0.0,189.84999999900663,0.0,0.0,73.50299999987085,1,1.0
1695121387,0.0,0.0,0.0,0.0,187.5446666677793,0.0,0.0,72.70600000023842,1,1.0
1695121390,0.0,0.0,0.0,0.0,192.54999999950329,0.0,0.0,74.23966666559379,1,1.0
1695121393,0.0,0.0,0.0,0.0,187.40266666561365,0.0,0.0,72.22500000024836,1,1.0
1695121396,0.0,0.0,0.0,0.0,191.07433333372077,0.0,0.0,73.5959999995927,1,1.0
1695121399,0.0,0.0,0.0,0.0,190.8080000008146,0.0,0.0,73.12700000156958,1,1.0
1695121402,0.0,0.0,0.0,0.0,189.6710000000894,0.0,0.0,72.87833333263795,1,1.0
1695121405,92549.0,0.0,31470.333333333332,61085.0,124.19699999938409,0.0,0.0,53.579666666686535,1,1.0
1695121408,191610.0,0.0,29688.0,161922.0,35.18099999924501,0.0,0.0,41.09833333392938,1,1.0
1695121411,0.0,0.0,0.0,0.0,31.871666667362053,0.0,0.0,38.0389999995629,1,1.0
1695121414,0.0,0.0,0.0,0.0,32.89699999988079,0.0,0.0,39.557666666805744,1,1.0
